Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[MirrorSceneDataset] Found 1000 scenes in data/synthetic/train
[MirrorSceneDataset] Found 200 scenes in data/synthetic/val
[SingleHeadVGGT] Total params: 1321.8M
[SingleHeadVGGT] Trainable params: 131.3M
[SingleHeadVGGT] Frozen params: 1190.6M
============================================================
Starting Single-Head Composite Baseline
  Train scenes: 1000
  Val scenes: 200
  Epochs: 20
  Device: cuda
============================================================
/mnt/afs/zhengmingkai/miniconda3/envs/rdh/lib/python3.12/site-packages/torch/nn/functional.py:6001: UserWarning: 1Torch was not compiled with memory efficient attention. (Triggered internally at /workspace/framework/mcPytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:738.)
  return _scaled_dot_product_attention(query, key, value, attn_mask, dropout_p, is_causal, scale = scale, enable_gqa = enable_gqa)
[Epoch 18/20] Step 170/1000 | Loss: 0.1604 | L_point: 0.1635 | L_mask: 0.0299
[Epoch 18/20] Step 180/1000 | Loss: 0.2066 | L_point: 0.1466 | L_mask: 0.0207
[Epoch 18/20] Step 190/1000 | Loss: 0.2162 | L_point: 0.2130 | L_mask: 0.0386
[Epoch 18/20] Step 200/1000 | Loss: 0.1868 | L_point: 0.1419 | L_mask: 0.0246
[Epoch 18/20] Step 210/1000 | Loss: 0.2806 | L_point: 0.1503 | L_mask: 0.0314
[Epoch 18/20] Step 220/1000 | Loss: 0.1797 | L_point: 0.1467 | L_mask: 0.0356
[Epoch 18/20] Step 230/1000 | Loss: 0.1609 | L_point: 0.1551 | L_mask: 0.0104
[Epoch 18/20] Step 240/1000 | Loss: 0.1749 | L_point: 0.1189 | L_mask: 0.0108
[Epoch 18/20] Step 250/1000 | Loss: 0.2438 | L_point: 0.1237 | L_mask: 0.0294
[Epoch 18/20] Step 260/1000 | Loss: 0.2444 | L_point: 0.1414 | L_mask: 0.0014
[Epoch 18/20] Step 270/1000 | Loss: 0.2093 | L_point: 0.1496 | L_mask: 0.0194
[Epoch 18/20] Step 280/1000 | Loss: 0.3294 | L_point: 0.1769 | L_mask: 0.0481
[Epoch 18/20] Step 290/1000 | Loss: 0.1836 | L_point: 0.1515 | L_mask: 0.0059
[Epoch 18/20] Step 300/1000 | Loss: 0.2927 | L_point: 0.1390 | L_mask: 0.0047
[Epoch 18/20] Step 310/1000 | Loss: 0.2251 | L_point: 0.1997 | L_mask: 0.0403
[Epoch 18/20] Step 320/1000 | Loss: 0.2268 | L_point: 0.2200 | L_mask: 0.0200
[Epoch 18/20] Step 330/1000 | Loss: 0.1949 | L_point: 0.2524 | L_mask: 0.0641
[Epoch 18/20] Step 340/1000 | Loss: 0.1633 | L_point: 0.1233 | L_mask: 0.0011
[Epoch 18/20] Step 350/1000 | Loss: 0.2069 | L_point: 0.1518 | L_mask: 0.0220
[Epoch 18/20] Step 360/1000 | Loss: 0.2148 | L_point: 0.1255 | L_mask: 0.0052
[Epoch 18/20] Step 370/1000 | Loss: 0.2224 | L_point: 0.5308 | L_mask: 0.1149
[Epoch 18/20] Step 380/1000 | Loss: 0.1919 | L_point: 0.1427 | L_mask: 0.0170
[Epoch 18/20] Step 390/1000 | Loss: 0.1872 | L_point: 0.1506 | L_mask: 0.0265
[Epoch 18/20] Step 400/1000 | Loss: 0.2460 | L_point: 0.1827 | L_mask: 0.0081
[Epoch 18/20] Step 410/1000 | Loss: 0.1826 | L_point: 0.1732 | L_mask: 0.0335
[Epoch 18/20] Step 420/1000 | Loss: 0.1862 | L_point: 0.1780 | L_mask: 0.0457
[Epoch 18/20] Step 430/1000 | Loss: 0.1642 | L_point: 0.1103 | L_mask: 0.0198
[Epoch 18/20] Step 440/1000 | Loss: 0.2387 | L_point: 0.1856 | L_mask: 0.0444
[Epoch 18/20] Step 450/1000 | Loss: 0.1825 | L_point: 0.1649 | L_mask: 0.0401
[Epoch 18/20] Step 460/1000 | Loss: 0.1874 | L_point: 0.1412 | L_mask: 0.0271
[Epoch 18/20] Step 470/1000 | Loss: 0.1919 | L_point: 0.1125 | L_mask: 0.0085
[Epoch 18/20] Step 480/1000 | Loss: 0.1874 | L_point: 0.3068 | L_mask: 0.0589
[Epoch 18/20] Step 490/1000 | Loss: 0.2155 | L_point: 0.2799 | L_mask: 0.0688
[Epoch 18/20] Step 500/1000 | Loss: 0.2149 | L_point: 0.1899 | L_mask: 0.0726
[Epoch 18/20] Step 510/1000 | Loss: 0.1864 | L_point: 0.1997 | L_mask: 0.0209
[Epoch 18/20] Step 520/1000 | Loss: 0.1512 | L_point: 0.1508 | L_mask: 0.0157
[Epoch 18/20] Step 530/1000 | Loss: 0.2038 | L_point: 0.3325 | L_mask: 0.0599
[Epoch 18/20] Step 540/1000 | Loss: 0.2451 | L_point: 0.1183 | L_mask: 0.0083
[Epoch 18/20] Step 550/1000 | Loss: 0.2695 | L_point: 0.8607 | L_mask: 0.1419
[Epoch 18/20] Step 560/1000 | Loss: 0.1957 | L_point: 0.1456 | L_mask: 0.0303
[Epoch 18/20] Step 570/1000 | Loss: 0.2151 | L_point: 0.2627 | L_mask: 0.0320
[Epoch 18/20] Step 580/1000 | Loss: 0.1864 | L_point: 0.1811 | L_mask: 0.0305
[Epoch 18/20] Step 590/1000 | Loss: 0.2609 | L_point: 0.1510 | L_mask: 0.0116
[Epoch 18/20] Step 600/1000 | Loss: 0.2297 | L_point: 0.1134 | L_mask: 0.0267
[Epoch 18/20] Step 610/1000 | Loss: 0.2038 | L_point: 0.1355 | L_mask: 0.0229
[Epoch 18/20] Step 620/1000 | Loss: 0.2422 | L_point: 0.3604 | L_mask: 0.0962
[Epoch 18/20] Step 630/1000 | Loss: 0.1841 | L_point: 0.1235 | L_mask: 0.0144
[Epoch 18/20] Step 640/1000 | Loss: 0.2288 | L_point: 0.1295 | L_mask: 0.0090
[Epoch 18/20] Step 650/1000 | Loss: 0.1715 | L_point: 0.1393 | L_mask: 0.0258
[Epoch 18/20] Step 660/1000 | Loss: 0.2239 | L_point: 0.1321 | L_mask: 0.0081
[Epoch 18/20] Step 670/1000 | Loss: 0.1581 | L_point: 0.1164 | L_mask: 0.0107
[Epoch 18/20] Step 680/1000 | Loss: 0.2333 | L_point: 0.2007 | L_mask: 0.0248
[Epoch 18/20] Step 690/1000 | Loss: 0.1559 | L_point: 0.1204 | L_mask: 0.0141
[Epoch 18/20] Step 700/1000 | Loss: 0.2233 | L_point: 0.1712 | L_mask: 0.0193
[Epoch 18/20] Step 710/1000 | Loss: 0.2226 | L_point: 0.1881 | L_mask: 0.0313
[Epoch 18/20] Step 720/1000 | Loss: 0.2344 | L_point: 0.2293 | L_mask: 0.0357
[Epoch 18/20] Step 730/1000 | Loss: 0.2333 | L_point: 0.2363 | L_mask: 0.0212
[Epoch 18/20] Step 740/1000 | Loss: 0.1828 | L_point: 0.1382 | L_mask: 0.0171
[Epoch 18/20] Step 750/1000 | Loss: 0.1859 | L_point: 0.1151 | L_mask: 0.0085
[Epoch 18/20] Step 760/1000 | Loss: 0.1288 | L_point: 0.1295 | L_mask: 0.0141
[Epoch 18/20] Step 770/1000 | Loss: 0.2167 | L_point: 0.1331 | L_mask: 0.0074
[Epoch 18/20] Step 780/1000 | Loss: 0.2232 | L_point: 0.3183 | L_mask: 0.0338
[Epoch 18/20] Step 790/1000 | Loss: 0.2077 | L_point: 0.1616 | L_mask: 0.0358
[Epoch 18/20] Step 800/1000 | Loss: 0.2145 | L_point: 0.1826 | L_mask: 0.0417
[Epoch 18/20] Step 810/1000 | Loss: 0.2455 | L_point: 0.1187 | L_mask: 0.0181
[Epoch 18/20] Step 820/1000 | Loss: 0.1789 | L_point: 0.1299 | L_mask: 0.0323
[Epoch 18/20] Step 830/1000 | Loss: 0.2032 | L_point: 0.1885 | L_mask: 0.0206
[Epoch 18/20] Step 840/1000 | Loss: 0.1533 | L_point: 0.1402 | L_mask: 0.0266
[Epoch 18/20] Step 850/1000 | Loss: 0.2339 | L_point: 0.1238 | L_mask: 0.0270
[Epoch 18/20] Step 860/1000 | Loss: 0.1756 | L_point: 0.1579 | L_mask: 0.0434
[Epoch 18/20] Step 870/1000 | Loss: 0.2492 | L_point: 0.1273 | L_mask: 0.0329
[Epoch 18/20] Step 880/1000 | Loss: 0.2013 | L_point: 0.2185 | L_mask: 0.0439
[Epoch 18/20] Step 890/1000 | Loss: 0.2471 | L_point: 0.1529 | L_mask: 0.0419
[Epoch 18/20] Step 900/1000 | Loss: 0.2321 | L_point: 0.5640 | L_mask: 0.0433
[Epoch 18/20] Step 910/1000 | Loss: 0.1540 | L_point: 0.1517 | L_mask: 0.0335
[Epoch 18/20] Step 920/1000 | Loss: 0.1940 | L_point: 0.3715 | L_mask: 0.0570
[Epoch 18/20] Step 930/1000 | Loss: 0.1813 | L_point: 0.1524 | L_mask: 0.0315
[Epoch 18/20] Step 940/1000 | Loss: 0.2687 | L_point: 0.2675 | L_mask: 0.0722
[Epoch 18/20] Step 950/1000 | Loss: 0.2132 | L_point: 0.1656 | L_mask: 0.0176
[Epoch 18/20] Step 960/1000 | Loss: 0.1821 | L_point: 0.1403 | L_mask: 0.0207
[Epoch 18/20] Step 970/1000 | Loss: 0.2005 | L_point: 0.1900 | L_mask: 0.0535
[Epoch 18/20] Step 980/1000 | Loss: 0.2190 | L_point: 0.3675 | L_mask: 0.0978
[Epoch 18/20] Step 990/1000 | Loss: 0.2129 | L_point: 0.1808 | L_mask: 0.0036
[Epoch 18/20] Step 1000/1000 | Loss: 0.1888 | L_point: 0.1151 | L_mask: 0.0211
Epoch 18 done in 2198s | Avg loss: 0.2068
{
  "epoch": 18,
  "metrics": {
    "vggt_primary_vs_first_l": 4.6278646261572804,
    "vggt_primary_vs_secondary_nl": 5.888919039453598,
    "single_corrected_vs_first_l": 0.5187502864675299,
    "single_corrected_vs_secondary_nl": 0.37942491401687095,
    "single_corrected_vs_first_nl": 1.4128281712174051,
    "single_mask_acc_valid_first": 0.9854639105249666
  },
  "counts": {
    "vggt_primary_vs_first_l": 59950135,
    "vggt_primary_vs_secondary_nl": 252223026,
    "single_corrected_vs_first_l": 59950135,
    "single_corrected_vs_secondary_nl": 252223026,
    "single_corrected_vs_first_nl": 252223026,
    "single_mask_acc_valid_first": 312173161
  }
}
[Epoch 19/20] Step 10/1000 | Loss: 0.2127 | L_point: 0.2105 | L_mask: 0.0048
[Epoch 19/20] Step 20/1000 | Loss: 0.2266 | L_point: 0.1827 | L_mask: 0.0330
[Epoch 19/20] Step 30/1000 | Loss: 0.2213 | L_point: 0.3081 | L_mask: 0.0254
[Epoch 19/20] Step 40/1000 | Loss: 0.1657 | L_point: 0.1468 | L_mask: 0.0379
[Epoch 19/20] Step 50/1000 | Loss: 0.1789 | L_point: 0.1819 | L_mask: 0.0035
[Epoch 19/20] Step 60/1000 | Loss: 0.2630 | L_point: 0.1582 | L_mask: 0.0333
[Epoch 19/20] Step 70/1000 | Loss: 0.1855 | L_point: 0.2371 | L_mask: 0.0391
[Epoch 19/20] Step 80/1000 | Loss: 0.1894 | L_point: 0.2137 | L_mask: 0.0118
[Epoch 19/20] Step 90/1000 | Loss: 0.1897 | L_point: 0.1065 | L_mask: 0.0096
[Epoch 19/20] Step 100/1000 | Loss: 0.2516 | L_point: 0.1855 | L_mask: 0.0015
[Epoch 19/20] Step 110/1000 | Loss: 0.1729 | L_point: 0.1479 | L_mask: 0.0322
[Epoch 19/20] Step 120/1000 | Loss: 0.2308 | L_point: 0.1580 | L_mask: 0.0308
[Epoch 19/20] Step 130/1000 | Loss: 0.2278 | L_point: 0.8242 | L_mask: 0.1386
[Epoch 19/20] Step 140/1000 | Loss: 0.2195 | L_point: 0.1744 | L_mask: 0.0360
[Epoch 19/20] Step 150/1000 | Loss: 0.1976 | L_point: 0.1881 | L_mask: 0.0346
[Epoch 19/20] Step 160/1000 | Loss: 0.2789 | L_point: 1.0630 | L_mask: 0.1059
[Epoch 19/20] Step 170/1000 | Loss: 0.2060 | L_point: 0.1299 | L_mask: 0.0135
[Epoch 19/20] Step 180/1000 | Loss: 0.2312 | L_point: 0.1617 | L_mask: 0.0374
[Epoch 19/20] Step 190/1000 | Loss: 0.1740 | L_point: 0.1909 | L_mask: 0.0351
[Epoch 19/20] Step 200/1000 | Loss: 0.1631 | L_point: 0.1175 | L_mask: 0.0066
[Epoch 19/20] Step 210/1000 | Loss: 0.2006 | L_point: 0.1161 | L_mask: 0.0070
[Epoch 19/20] Step 220/1000 | Loss: 0.2047 | L_point: 0.1517 | L_mask: 0.0008
[Epoch 19/20] Step 230/1000 | Loss: 0.1567 | L_point: 0.1335 | L_mask: 0.0199
[Epoch 19/20] Step 240/1000 | Loss: 0.1984 | L_point: 0.2179 | L_mask: 0.0415
[Epoch 19/20] Step 250/1000 | Loss: 0.2252 | L_point: 0.1736 | L_mask: 0.0422
[Epoch 19/20] Step 260/1000 | Loss: 0.1878 | L_point: 0.2209 | L_mask: 0.0394
[Epoch 19/20] Step 270/1000 | Loss: 0.2428 | L_point: 0.1351 | L_mask: 0.0203
[Epoch 19/20] Step 280/1000 | Loss: 0.1807 | L_point: 0.2631 | L_mask: 0.0730
[Epoch 19/20] Step 290/1000 | Loss: 0.2035 | L_point: 0.0936 | L_mask: 0.0054
[Epoch 19/20] Step 300/1000 | Loss: 0.1897 | L_point: 0.2758 | L_mask: 0.0448
[Epoch 19/20] Step 310/1000 | Loss: 0.2103 | L_point: 0.3249 | L_mask: 0.0692
[Epoch 19/20] Step 320/1000 | Loss: 0.2200 | L_point: 0.2740 | L_mask: 0.0651
[Epoch 19/20] Step 330/1000 | Loss: 0.2412 | L_point: 0.4400 | L_mask: 0.1055
[Epoch 19/20] Step 340/1000 | Loss: 0.1692 | L_point: 0.1818 | L_mask: 0.0340
[Epoch 19/20] Step 350/1000 | Loss: 0.1643 | L_point: 0.1495 | L_mask: 0.0091
[Epoch 19/20] Step 360/1000 | Loss: 0.1948 | L_point: 0.1172 | L_mask: 0.0063
[Epoch 19/20] Step 370/1000 | Loss: 0.2493 | L_point: 0.2393 | L_mask: 0.0624
[Epoch 19/20] Step 380/1000 | Loss: 0.1551 | L_point: 0.1314 | L_mask: 0.0285
[Epoch 19/20] Step 390/1000 | Loss: 0.1825 | L_point: 0.1849 | L_mask: 0.0243
[Epoch 19/20] Step 400/1000 | Loss: 0.2477 | L_point: 0.4176 | L_mask: 0.1021
[Epoch 19/20] Step 410/1000 | Loss: 0.1519 | L_point: 0.1466 | L_mask: 0.0495
[Epoch 19/20] Step 420/1000 | Loss: 0.2273 | L_point: 0.0974 | L_mask: 0.0190
[Epoch 19/20] Step 430/1000 | Loss: 0.1735 | L_point: 0.1669 | L_mask: 0.0406
[Epoch 19/20] Step 440/1000 | Loss: 0.1451 | L_point: 0.1405 | L_mask: 0.0044
[Epoch 19/20] Step 450/1000 | Loss: 0.1701 | L_point: 0.1113 | L_mask: 0.0009
[Epoch 19/20] Step 460/1000 | Loss: 0.2140 | L_point: 0.3124 | L_mask: 0.1083
[Epoch 19/20] Step 470/1000 | Loss: 0.2903 | L_point: 0.1342 | L_mask: 0.0180
[Epoch 19/20] Step 480/1000 | Loss: 0.1620 | L_point: 0.1490 | L_mask: 0.0327
[Epoch 19/20] Step 490/1000 | Loss: 0.2090 | L_point: 0.5229 | L_mask: 0.0769
[Epoch 19/20] Step 500/1000 | Loss: 0.2190 | L_point: 0.1389 | L_mask: 0.0233
[Epoch 19/20] Step 510/1000 | Loss: 0.1675 | L_point: 0.1023 | L_mask: 0.0073
[Epoch 19/20] Step 520/1000 | Loss: 0.1575 | L_point: 0.0953 | L_mask: 0.0133
[Epoch 19/20] Step 530/1000 | Loss: 0.2615 | L_point: 0.1645 | L_mask: 0.0359
[Epoch 19/20] Step 540/1000 | Loss: 0.1946 | L_point: 0.1871 | L_mask: 0.0165
[Epoch 19/20] Step 550/1000 | Loss: 0.1603 | L_point: 0.1067 | L_mask: 0.0072
[Epoch 19/20] Step 560/1000 | Loss: 0.1626 | L_point: 0.1098 | L_mask: 0.0285
[Epoch 19/20] Step 570/1000 | Loss: 0.1907 | L_point: 0.1596 | L_mask: 0.0235
[Epoch 19/20] Step 580/1000 | Loss: 0.2429 | L_point: 0.2105 | L_mask: 0.0056
[Epoch 19/20] Step 590/1000 | Loss: 0.2494 | L_point: 0.2493 | L_mask: 0.0498
[Epoch 19/20] Step 600/1000 | Loss: 0.1853 | L_point: 0.1629 | L_mask: 0.0360
[Epoch 19/20] Step 610/1000 | Loss: 0.1877 | L_point: 0.1347 | L_mask: 0.0345
[Epoch 19/20] Step 620/1000 | Loss: 0.1993 | L_point: 0.4482 | L_mask: 0.0997
[Epoch 19/20] Step 630/1000 | Loss: 0.1961 | L_point: 0.1199 | L_mask: 0.0180
[Epoch 19/20] Step 640/1000 | Loss: 0.1692 | L_point: 0.1284 | L_mask: 0.0275
[Epoch 19/20] Step 650/1000 | Loss: 0.1959 | L_point: 0.2305 | L_mask: 0.0432
[Epoch 19/20] Step 660/1000 | Loss: 0.2069 | L_point: 0.1031 | L_mask: 0.0093
[Epoch 19/20] Step 670/1000 | Loss: 0.1654 | L_point: 0.1386 | L_mask: 0.0277
[Epoch 19/20] Step 680/1000 | Loss: 0.2027 | L_point: 0.1522 | L_mask: 0.0318
[Epoch 19/20] Step 690/1000 | Loss: 0.2215 | L_point: 0.1273 | L_mask: 0.0214
[Epoch 19/20] Step 700/1000 | Loss: 0.1916 | L_point: 0.1882 | L_mask: 0.0065
[Epoch 19/20] Step 710/1000 | Loss: 0.2131 | L_point: 0.1841 | L_mask: 0.0199
[Epoch 19/20] Step 720/1000 | Loss: 0.2869 | L_point: 0.2327 | L_mask: 0.0337
[Epoch 19/20] Step 730/1000 | Loss: 0.2079 | L_point: 0.2963 | L_mask: 0.0676
[Epoch 19/20] Step 740/1000 | Loss: 0.1898 | L_point: 0.1296 | L_mask: 0.0255
[Epoch 19/20] Step 750/1000 | Loss: 0.1860 | L_point: 0.1198 | L_mask: 0.0075
[Epoch 19/20] Step 760/1000 | Loss: 0.1997 | L_point: 0.1255 | L_mask: 0.0094
[Epoch 19/20] Step 770/1000 | Loss: 0.1898 | L_point: 0.2310 | L_mask: 0.0097
[Epoch 19/20] Step 780/1000 | Loss: 0.1910 | L_point: 0.0948 | L_mask: 0.0035
[Epoch 19/20] Step 790/1000 | Loss: 0.1914 | L_point: 0.1087 | L_mask: 0.0064
[Epoch 19/20] Step 800/1000 | Loss: 0.1683 | L_point: 0.1164 | L_mask: 0.0171
[Epoch 19/20] Step 810/1000 | Loss: 0.1869 | L_point: 0.1900 | L_mask: 0.0128
[Epoch 19/20] Step 820/1000 | Loss: 0.2004 | L_point: 0.1720 | L_mask: 0.0272
[Epoch 19/20] Step 830/1000 | Loss: 0.1592 | L_point: 0.1542 | L_mask: 0.0582
[Epoch 19/20] Step 840/1000 | Loss: 0.3057 | L_point: 0.1863 | L_mask: 0.0013
[Epoch 19/20] Step 850/1000 | Loss: 0.1781 | L_point: 0.1528 | L_mask: 0.0382
[Epoch 19/20] Step 860/1000 | Loss: 0.1979 | L_point: 0.2011 | L_mask: 0.0440
[Epoch 19/20] Step 870/1000 | Loss: 0.1553 | L_point: 0.1400 | L_mask: 0.0309
[Epoch 19/20] Step 880/1000 | Loss: 0.1511 | L_point: 0.1628 | L_mask: 0.0140
[Epoch 19/20] Step 890/1000 | Loss: 0.1682 | L_point: 0.1421 | L_mask: 0.0123
[Epoch 19/20] Step 900/1000 | Loss: 0.2084 | L_point: 0.1916 | L_mask: 0.0139
[Epoch 19/20] Step 910/1000 | Loss: 0.1739 | L_point: 0.1412 | L_mask: 0.0151
[Epoch 19/20] Step 920/1000 | Loss: 0.2657 | L_point: 0.2450 | L_mask: 0.0387
[Epoch 19/20] Step 930/1000 | Loss: 0.1911 | L_point: 0.3369 | L_mask: 0.0725
[Epoch 19/20] Step 940/1000 | Loss: 0.1944 | L_point: 0.2687 | L_mask: 0.0116
[Epoch 19/20] Step 950/1000 | Loss: 0.1594 | L_point: 0.1484 | L_mask: 0.0493
[Epoch 19/20] Step 960/1000 | Loss: 0.1742 | L_point: 0.1374 | L_mask: 0.0132
[Epoch 19/20] Step 970/1000 | Loss: 0.1922 | L_point: 0.2261 | L_mask: 0.0494
[Epoch 19/20] Step 980/1000 | Loss: 0.1724 | L_point: 0.1374 | L_mask: 0.0381
[Epoch 19/20] Step 990/1000 | Loss: 0.2080 | L_point: 0.2377 | L_mask: 0.0444
[Epoch 19/20] Step 1000/1000 | Loss: 0.2536 | L_point: 0.1250 | L_mask: 0.0215
Epoch 19 done in 2197s | Avg loss: 0.2000
[Epoch 20/20] Step 10/1000 | Loss: 0.1946 | L_point: 0.1176 | L_mask: 0.0225
[Epoch 20/20] Step 20/1000 | Loss: 0.1424 | L_point: 0.1243 | L_mask: 0.0080
[Epoch 20/20] Step 30/1000 | Loss: 0.1943 | L_point: 0.3466 | L_mask: 0.0469
[Epoch 20/20] Step 40/1000 | Loss: 0.2177 | L_point: 0.1927 | L_mask: 0.0359
[Epoch 20/20] Step 50/1000 | Loss: 0.2265 | L_point: 0.2422 | L_mask: 0.0657
[Epoch 20/20] Step 60/1000 | Loss: 0.1778 | L_point: 0.1459 | L_mask: 0.0068
[Epoch 20/20] Step 70/1000 | Loss: 0.2367 | L_point: 0.1443 | L_mask: 0.0259
[Epoch 20/20] Step 80/1000 | Loss: 0.1915 | L_point: 0.1913 | L_mask: 0.0202
[Epoch 20/20] Step 90/1000 | Loss: 0.2250 | L_point: 0.1239 | L_mask: 0.0171
[Epoch 20/20] Step 100/1000 | Loss: 0.2225 | L_point: 0.1455 | L_mask: 0.0361
[Epoch 20/20] Step 110/1000 | Loss: 0.1860 | L_point: 0.1667 | L_mask: 0.0377
[Epoch 20/20] Step 120/1000 | Loss: 0.1787 | L_point: 0.1280 | L_mask: 0.0040
[Epoch 20/20] Step 130/1000 | Loss: 0.1822 | L_point: 0.1545 | L_mask: 0.0241
[Epoch 20/20] Step 140/1000 | Loss: 0.2138 | L_point: 0.2040 | L_mask: 0.0139
[Epoch 20/20] Step 150/1000 | Loss: 0.1918 | L_point: 0.1252 | L_mask: 0.0354
[Epoch 20/20] Step 160/1000 | Loss: 0.2027 | L_point: 0.2342 | L_mask: 0.0237
[Epoch 20/20] Step 170/1000 | Loss: 0.2082 | L_point: 0.6264 | L_mask: 0.1410
[Epoch 20/20] Step 180/1000 | Loss: 0.1665 | L_point: 0.2413 | L_mask: 0.0803
[Epoch 20/20] Step 190/1000 | Loss: 0.1774 | L_point: 0.1301 | L_mask: 0.0252
[Epoch 20/20] Step 200/1000 | Loss: 0.2431 | L_point: 0.1658 | L_mask: 0.0403
[Epoch 20/20] Step 210/1000 | Loss: 0.1553 | L_point: 0.1802 | L_mask: 0.0347
[Epoch 20/20] Step 220/1000 | Loss: 0.1713 | L_point: 0.1788 | L_mask: 0.0030
[Epoch 20/20] Step 230/1000 | Loss: 0.1605 | L_point: 0.1330 | L_mask: 0.0116
[Epoch 20/20] Step 240/1000 | Loss: 0.1752 | L_point: 0.1068 | L_mask: 0.0041
[Epoch 20/20] Step 250/1000 | Loss: 0.2191 | L_point: 0.1279 | L_mask: 0.0311
[Epoch 20/20] Step 260/1000 | Loss: 0.1664 | L_point: 0.1387 | L_mask: 0.0289
[Epoch 20/20] Step 270/1000 | Loss: 0.2315 | L_point: 0.3126 | L_mask: 0.0715
[Epoch 20/20] Step 280/1000 | Loss: 0.2069 | L_point: 0.2063 | L_mask: 0.0061
[Epoch 20/20] Step 290/1000 | Loss: 0.1691 | L_point: 0.1669 | L_mask: 0.0481
[Epoch 20/20] Step 300/1000 | Loss: 0.2040 | L_point: 0.1205 | L_mask: 0.0057
[Epoch 20/20] Step 310/1000 | Loss: 0.2033 | L_point: 0.1491 | L_mask: 0.0278
[Epoch 20/20] Step 320/1000 | Loss: 0.1972 | L_point: 0.1385 | L_mask: 0.0016
[Epoch 20/20] Step 330/1000 | Loss: 0.2379 | L_point: 0.4916 | L_mask: 0.1087
[Epoch 20/20] Step 340/1000 | Loss: 0.1992 | L_point: 0.1841 | L_mask: 0.0261
[Epoch 20/20] Step 350/1000 | Loss: 0.1843 | L_point: 0.2083 | L_mask: 0.0415
[Epoch 20/20] Step 360/1000 | Loss: 0.1736 | L_point: 0.2073 | L_mask: 0.0301
[Epoch 20/20] Step 370/1000 | Loss: 0.1931 | L_point: 0.1515 | L_mask: 0.0175
[Epoch 20/20] Step 380/1000 | Loss: 0.1718 | L_point: 0.1756 | L_mask: 0.0390
[Epoch 20/20] Step 390/1000 | Loss: 0.2494 | L_point: 0.2415 | L_mask: 0.0625
[Epoch 20/20] Step 400/1000 | Loss: 0.2350 | L_point: 0.1234 | L_mask: 0.0087
[Epoch 20/20] Step 410/1000 | Loss: 0.1695 | L_point: 0.1615 | L_mask: 0.0321
[Epoch 20/20] Step 420/1000 | Loss: 0.2352 | L_point: 0.1630 | L_mask: 0.0355
[Epoch 20/20] Step 430/1000 | Loss: 0.1932 | L_point: 0.1137 | L_mask: 0.0111
[Epoch 20/20] Step 440/1000 | Loss: 0.2140 | L_point: 0.1519 | L_mask: 0.0363
[Epoch 20/20] Step 450/1000 | Loss: 0.1700 | L_point: 0.1234 | L_mask: 0.0462
[Epoch 20/20] Step 460/1000 | Loss: 0.2039 | L_point: 0.1669 | L_mask: 0.0069
[Epoch 20/20] Step 470/1000 | Loss: 0.1711 | L_point: 0.2411 | L_mask: 0.0196
[Epoch 20/20] Step 480/1000 | Loss: 0.1851 | L_point: 0.1565 | L_mask: 0.0273
[Epoch 20/20] Step 490/1000 | Loss: 0.1922 | L_point: 0.1758 | L_mask: 0.0356
[Epoch 20/20] Step 500/1000 | Loss: 0.1751 | L_point: 0.1315 | L_mask: 0.0282
[Epoch 20/20] Step 510/1000 | Loss: 0.1922 | L_point: 0.1827 | L_mask: 0.0338
[Epoch 20/20] Step 520/1000 | Loss: 0.1586 | L_point: 0.1565 | L_mask: 0.0315
[Epoch 20/20] Step 530/1000 | Loss: 0.1789 | L_point: 0.1251 | L_mask: 0.0286
[Epoch 20/20] Step 540/1000 | Loss: 0.1880 | L_point: 0.1404 | L_mask: 0.0273
[Epoch 20/20] Step 550/1000 | Loss: 0.1490 | L_point: 0.1274 | L_mask: 0.0159
[Epoch 20/20] Step 560/1000 | Loss: 0.1759 | L_point: 0.2459 | L_mask: 0.0562
[Epoch 20/20] Step 570/1000 | Loss: 0.1594 | L_point: 0.1187 | L_mask: 0.0021
[Epoch 20/20] Step 580/1000 | Loss: 0.1893 | L_point: 0.1709 | L_mask: 0.0216
[Epoch 20/20] Step 590/1000 | Loss: 0.2595 | L_point: 0.2802 | L_mask: 0.0223
[Epoch 20/20] Step 600/1000 | Loss: 0.2080 | L_point: 0.1441 | L_mask: 0.0307
[Epoch 20/20] Step 610/1000 | Loss: 0.2315 | L_point: 0.3340 | L_mask: 0.0690
[Epoch 20/20] Step 620/1000 | Loss: 0.1748 | L_point: 0.1760 | L_mask: 0.0222
[Epoch 20/20] Step 630/1000 | Loss: 0.2546 | L_point: 0.5249 | L_mask: 0.0877
[Epoch 20/20] Step 640/1000 | Loss: 0.1979 | L_point: 0.2070 | L_mask: 0.0037
[Epoch 20/20] Step 650/1000 | Loss: 0.2108 | L_point: 0.2993 | L_mask: 0.0749
[Epoch 20/20] Step 660/1000 | Loss: 0.1788 | L_point: 0.2116 | L_mask: 0.0013
[Epoch 20/20] Step 670/1000 | Loss: 0.1890 | L_point: 0.1690 | L_mask: 0.0428
[Epoch 20/20] Step 680/1000 | Loss: 0.2284 | L_point: 0.3020 | L_mask: 0.0700
[Epoch 20/20] Step 690/1000 | Loss: 0.2229 | L_point: 0.1349 | L_mask: 0.0140
