Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[MirrorSceneDataset] Found 1000 scenes in data/synthetic/train
[MirrorSceneDataset] Found 200 scenes in data/synthetic/val
[DualHeadVGGT] Total params: 1354.5M
[DualHeadVGGT] Trainable params: 163.9M
[DualHeadVGGT] Frozen params: 1190.6M
============================================================
Starting Dual-Head Layered Baseline
  Train scenes: 1000
  Val scenes: 200
  Epochs: 20
  Device: cuda
============================================================
/mnt/afs/zhengmingkai/miniconda3/envs/rdh/lib/python3.12/site-packages/torch/nn/functional.py:6001: UserWarning: 1Torch was not compiled with memory efficient attention. (Triggered internally at /workspace/framework/mcPytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:738.)
  return _scaled_dot_product_attention(query, key, value, attn_mask, dropout_p, is_causal, scale = scale, enable_gqa = enable_gqa)
[Epoch 2/20] Step 720/1000 | Loss: 3.2109 | L_primary: 1.5931 | L_secondary: 2.2185 | L_mask: 0.0377
[Epoch 2/20] Step 730/1000 | Loss: 3.5688 | L_primary: 0.9786 | L_secondary: 1.5644 | L_mask: 0.1357
[Epoch 2/20] Step 740/1000 | Loss: 3.3062 | L_primary: 1.0385 | L_secondary: 0.9013 | L_mask: 0.0729
[Epoch 2/20] Step 750/1000 | Loss: 3.1641 | L_primary: 2.5552 | L_secondary: 1.5298 | L_mask: 0.1205
[Epoch 2/20] Step 760/1000 | Loss: 3.4978 | L_primary: 2.3180 | L_secondary: 1.9541 | L_mask: 0.0467
[Epoch 2/20] Step 770/1000 | Loss: 3.1011 | L_primary: 1.2588 | L_secondary: 1.1941 | L_mask: 0.0977
[Epoch 2/20] Step 780/1000 | Loss: 3.8800 | L_primary: 1.5914 | L_secondary: 1.8812 | L_mask: 0.0384
[Epoch 2/20] Step 790/1000 | Loss: 3.4279 | L_primary: 1.1762 | L_secondary: 1.5237 | L_mask: 0.0628
[Epoch 2/20] Step 800/1000 | Loss: 3.3323 | L_primary: 1.5210 | L_secondary: 2.0611 | L_mask: 0.0581
[Epoch 2/20] Step 810/1000 | Loss: 3.5871 | L_primary: 2.1724 | L_secondary: 2.6461 | L_mask: 0.0042
[Epoch 2/20] Step 820/1000 | Loss: 3.2552 | L_primary: 1.6733 | L_secondary: 1.7796 | L_mask: 0.0394
[Epoch 2/20] Step 830/1000 | Loss: 2.9832 | L_primary: 1.0547 | L_secondary: 1.1744 | L_mask: 0.0989
[Epoch 2/20] Step 840/1000 | Loss: 3.1412 | L_primary: 1.1082 | L_secondary: 1.3658 | L_mask: 0.0608
[Epoch 2/20] Step 850/1000 | Loss: 3.3179 | L_primary: 1.6260 | L_secondary: 2.1058 | L_mask: 0.0846
[Epoch 2/20] Step 860/1000 | Loss: 3.1370 | L_primary: 2.2457 | L_secondary: 3.0229 | L_mask: 0.0511
[Epoch 2/20] Step 870/1000 | Loss: 2.9584 | L_primary: 1.0195 | L_secondary: 0.9651 | L_mask: 0.0755
[Epoch 2/20] Step 880/1000 | Loss: 3.3611 | L_primary: 1.5453 | L_secondary: 1.7171 | L_mask: 0.0251
[Epoch 2/20] Step 890/1000 | Loss: 3.1669 | L_primary: 1.3160 | L_secondary: 2.4542 | L_mask: 0.2354
[Epoch 2/20] Step 900/1000 | Loss: 3.0381 | L_primary: 1.6534 | L_secondary: 1.3072 | L_mask: 0.0451
[Epoch 2/20] Step 910/1000 | Loss: 3.1280 | L_primary: 1.5560 | L_secondary: 1.5597 | L_mask: 0.1705
[Epoch 2/20] Step 920/1000 | Loss: 2.8234 | L_primary: 1.7992 | L_secondary: 1.5787 | L_mask: 0.0896
[Epoch 2/20] Step 930/1000 | Loss: 2.6000 | L_primary: 1.1264 | L_secondary: 1.3016 | L_mask: 0.0548
[Epoch 2/20] Step 940/1000 | Loss: 3.2151 | L_primary: 0.9749 | L_secondary: 2.4153 | L_mask: 0.4687
[Epoch 2/20] Step 950/1000 | Loss: 3.5039 | L_primary: 2.4015 | L_secondary: 2.0947 | L_mask: 0.0358
[Epoch 2/20] Step 960/1000 | Loss: 3.1904 | L_primary: 1.7281 | L_secondary: 1.5327 | L_mask: 0.0790
[Epoch 2/20] Step 970/1000 | Loss: 3.2518 | L_primary: 1.7478 | L_secondary: 1.7372 | L_mask: 0.0895
[Epoch 2/20] Step 980/1000 | Loss: 2.8589 | L_primary: 0.7904 | L_secondary: 1.0687 | L_mask: 0.0565
[Epoch 2/20] Step 990/1000 | Loss: 3.2953 | L_primary: 1.6043 | L_secondary: 1.5323 | L_mask: 0.1837
[Epoch 2/20] Step 1000/1000 | Loss: 3.2769 | L_primary: 1.4485 | L_secondary: 1.1086 | L_mask: 0.0228
Epoch 2 done in 2317s | Avg loss: 3.4723
{
  "epoch": 2,
  "metrics": {
    "vggt_primary_vs_first_l": 4.616275542745892,
    "vggt_primary_vs_first_nl": 5.608530857603059,
    "vggt_primary_vs_secondary_nl": 5.8827980412631256,
    "dual_primary_vs_first_l": 2.324098464065599,
    "dual_primary_vs_first_nl": 3.6328936227057667,
    "dual_secondary_vs_secondary_nl": 3.8555832375051913,
    "dual_secondary_vs_first_nl": 3.8469244990283187,
    "dual_mask_acc_valid_first": 0.9423856340520536,
    "dual_two_layer_mean_nl": 3.744238430105479
  },
  "counts": {
    "vggt_primary_vs_first_l": 59458563,
    "vggt_primary_vs_first_nl": 252838044,
    "vggt_primary_vs_secondary_nl": 252838044,
    "dual_primary_vs_first_l": 59458563,
    "dual_primary_vs_first_nl": 252838044,
    "dual_secondary_vs_secondary_nl": 252838044,
    "dual_secondary_vs_first_nl": 252838044,
    "dual_mask_acc_valid_first": 312296607,
    "dual_two_layer_mean_nl": 252838044
  }
}
[Epoch 3/20] Step 10/1000 | Loss: 3.0216 | L_primary: 1.4738 | L_secondary: 1.7760 | L_mask: 0.1544
[Epoch 3/20] Step 20/1000 | Loss: 3.0169 | L_primary: 1.2959 | L_secondary: 1.2186 | L_mask: 0.1112
[Epoch 3/20] Step 30/1000 | Loss: 2.4194 | L_primary: 1.4272 | L_secondary: 1.5920 | L_mask: 0.0450
[Epoch 3/20] Step 40/1000 | Loss: 2.9591 | L_primary: 1.6054 | L_secondary: 1.3719 | L_mask: 0.0439
[Epoch 3/20] Step 50/1000 | Loss: 2.8152 | L_primary: 1.0582 | L_secondary: 1.1682 | L_mask: 0.0878
[Epoch 3/20] Step 60/1000 | Loss: 2.7592 | L_primary: 1.1406 | L_secondary: 0.9478 | L_mask: 0.0647
[Epoch 3/20] Step 70/1000 | Loss: 2.6748 | L_primary: 0.8973 | L_secondary: 0.8059 | L_mask: 0.0328
[Epoch 3/20] Step 80/1000 | Loss: 2.8804 | L_primary: 1.5603 | L_secondary: 1.3477 | L_mask: 0.0986
[Epoch 3/20] Step 90/1000 | Loss: 2.9206 | L_primary: 0.9174 | L_secondary: 1.4945 | L_mask: 0.0653
[Epoch 3/20] Step 100/1000 | Loss: 2.9094 | L_primary: 1.0988 | L_secondary: 1.7016 | L_mask: 0.1642
[Epoch 3/20] Step 110/1000 | Loss: 2.4306 | L_primary: 0.9559 | L_secondary: 0.8386 | L_mask: 0.0637
[Epoch 3/20] Step 120/1000 | Loss: 2.8810 | L_primary: 1.2232 | L_secondary: 0.8196 | L_mask: 0.0031
[Epoch 3/20] Step 130/1000 | Loss: 2.7523 | L_primary: 1.4788 | L_secondary: 1.5789 | L_mask: 0.0439
[Epoch 3/20] Step 140/1000 | Loss: 2.8689 | L_primary: 1.2279 | L_secondary: 1.7443 | L_mask: 0.0444
[Epoch 3/20] Step 150/1000 | Loss: 2.3197 | L_primary: 1.3065 | L_secondary: 1.3166 | L_mask: 0.0741
[Epoch 3/20] Step 160/1000 | Loss: 2.5755 | L_primary: 1.1768 | L_secondary: 1.4585 | L_mask: 0.1456
[Epoch 3/20] Step 170/1000 | Loss: 2.8472 | L_primary: 1.9464 | L_secondary: 1.8485 | L_mask: 0.0408
[Epoch 3/20] Step 180/1000 | Loss: 2.2469 | L_primary: 1.5592 | L_secondary: 1.4296 | L_mask: 0.0324
[Epoch 3/20] Step 190/1000 | Loss: 2.5471 | L_primary: 1.7718 | L_secondary: 1.4174 | L_mask: 0.0650
[Epoch 3/20] Step 200/1000 | Loss: 2.4868 | L_primary: 1.6002 | L_secondary: 1.4354 | L_mask: 0.0632
[Epoch 3/20] Step 210/1000 | Loss: 2.7405 | L_primary: 1.0859 | L_secondary: 1.5504 | L_mask: 0.0899
[Epoch 3/20] Step 220/1000 | Loss: 2.2481 | L_primary: 1.7194 | L_secondary: 1.4058 | L_mask: 0.0187
[Epoch 3/20] Step 230/1000 | Loss: 2.3084 | L_primary: 1.0087 | L_secondary: 1.7075 | L_mask: 0.0672
[Epoch 3/20] Step 240/1000 | Loss: 3.1692 | L_primary: 1.0585 | L_secondary: 1.0171 | L_mask: 0.0379
[Epoch 3/20] Step 250/1000 | Loss: 2.5526 | L_primary: 0.8371 | L_secondary: 1.8623 | L_mask: 0.1735
[Epoch 3/20] Step 260/1000 | Loss: 2.2318 | L_primary: 0.9693 | L_secondary: 1.2271 | L_mask: 0.0711
[Epoch 3/20] Step 270/1000 | Loss: 2.4123 | L_primary: 0.9045 | L_secondary: 0.7101 | L_mask: 0.0287
[Epoch 3/20] Step 280/1000 | Loss: 2.4036 | L_primary: 1.0141 | L_secondary: 1.2384 | L_mask: 0.1657
[Epoch 3/20] Step 290/1000 | Loss: 2.0212 | L_primary: 1.3788 | L_secondary: 1.1787 | L_mask: 0.0313
[Epoch 3/20] Step 300/1000 | Loss: 2.2834 | L_primary: 1.5847 | L_secondary: 1.1824 | L_mask: 0.0025
[Epoch 3/20] Step 310/1000 | Loss: 2.6202 | L_primary: 1.3356 | L_secondary: 3.1020 | L_mask: 0.2767
[Epoch 3/20] Step 320/1000 | Loss: 3.1042 | L_primary: 1.6776 | L_secondary: 1.6113 | L_mask: 0.0676
[Epoch 3/20] Step 330/1000 | Loss: 2.3404 | L_primary: 1.2251 | L_secondary: 1.2520 | L_mask: 0.0192
[Epoch 3/20] Step 340/1000 | Loss: 2.6370 | L_primary: 2.0998 | L_secondary: 2.2524 | L_mask: 0.0792
[Epoch 3/20] Step 350/1000 | Loss: 2.1157 | L_primary: 0.9188 | L_secondary: 0.4619 | L_mask: 0.0381
[Epoch 3/20] Step 360/1000 | Loss: 1.8915 | L_primary: 1.2474 | L_secondary: 1.0005 | L_mask: 0.0153
[Epoch 3/20] Step 370/1000 | Loss: 2.6221 | L_primary: 0.7748 | L_secondary: 1.2055 | L_mask: 0.0982
[Epoch 3/20] Step 380/1000 | Loss: 2.4354 | L_primary: 1.5964 | L_secondary: 0.5423 | L_mask: 0.0082
[Epoch 3/20] Step 390/1000 | Loss: 2.4379 | L_primary: 1.6115 | L_secondary: 0.5940 | L_mask: 0.0127
[Epoch 3/20] Step 400/1000 | Loss: 2.3004 | L_primary: 0.8978 | L_secondary: 1.2427 | L_mask: 0.0270
[Epoch 3/20] Step 410/1000 | Loss: 2.0697 | L_primary: 1.0233 | L_secondary: 0.5336 | L_mask: 0.0534
[Epoch 3/20] Step 420/1000 | Loss: 1.9610 | L_primary: 0.6740 | L_secondary: 1.3658 | L_mask: 0.0945
[Epoch 3/20] Step 430/1000 | Loss: 1.9524 | L_primary: 0.9083 | L_secondary: 0.7729 | L_mask: 0.1324
[Epoch 3/20] Step 440/1000 | Loss: 1.8600 | L_primary: 0.6644 | L_secondary: 0.5910 | L_mask: 0.0147
[Epoch 3/20] Step 450/1000 | Loss: 1.8705 | L_primary: 0.7443 | L_secondary: 0.5512 | L_mask: 0.0980
[Epoch 3/20] Step 460/1000 | Loss: 1.7134 | L_primary: 0.5756 | L_secondary: 0.7431 | L_mask: 0.0288
[Epoch 3/20] Step 470/1000 | Loss: 2.3842 | L_primary: 3.4475 | L_secondary: 3.5151 | L_mask: 0.2102
[Epoch 3/20] Step 480/1000 | Loss: 1.8556 | L_primary: 0.5641 | L_secondary: 0.8621 | L_mask: 0.0439
[Epoch 3/20] Step 490/1000 | Loss: 1.9297 | L_primary: 0.5626 | L_secondary: 0.8324 | L_mask: 0.0296
[Epoch 3/20] Step 500/1000 | Loss: 2.3478 | L_primary: 0.6018 | L_secondary: 0.8260 | L_mask: 0.0047
[Epoch 3/20] Step 510/1000 | Loss: 2.0378 | L_primary: 1.8390 | L_secondary: 1.1236 | L_mask: 0.1275
[Epoch 3/20] Step 520/1000 | Loss: 1.9828 | L_primary: 0.9727 | L_secondary: 0.7931 | L_mask: 0.0939
[Epoch 3/20] Step 530/1000 | Loss: 1.8518 | L_primary: 0.6867 | L_secondary: 1.7902 | L_mask: 0.1749
[Epoch 3/20] Step 540/1000 | Loss: 2.1130 | L_primary: 0.5472 | L_secondary: 0.8870 | L_mask: 0.1642
[Epoch 3/20] Step 550/1000 | Loss: 1.8087 | L_primary: 1.1143 | L_secondary: 1.1162 | L_mask: 0.0955
[Epoch 3/20] Step 560/1000 | Loss: 1.7813 | L_primary: 0.6491 | L_secondary: 1.2219 | L_mask: 0.1688
[Epoch 3/20] Step 570/1000 | Loss: 1.8562 | L_primary: 1.2207 | L_secondary: 1.2806 | L_mask: 0.0447
[Epoch 3/20] Step 580/1000 | Loss: 1.9588 | L_primary: 1.1515 | L_secondary: 1.0905 | L_mask: 0.0761
[Epoch 3/20] Step 590/1000 | Loss: 1.8239 | L_primary: 1.0257 | L_secondary: 1.2474 | L_mask: 0.0905
[Epoch 3/20] Step 600/1000 | Loss: 1.9440 | L_primary: 0.7405 | L_secondary: 0.6914 | L_mask: 0.0766
[Epoch 3/20] Step 610/1000 | Loss: 2.5725 | L_primary: 0.4759 | L_secondary: 0.5452 | L_mask: 0.0338
[Epoch 3/20] Step 620/1000 | Loss: 1.9945 | L_primary: 0.7667 | L_secondary: 0.9430 | L_mask: 0.0397
[Epoch 3/20] Step 630/1000 | Loss: 1.6892 | L_primary: 1.1411 | L_secondary: 0.9053 | L_mask: 0.0643
[Epoch 3/20] Step 640/1000 | Loss: 2.2475 | L_primary: 1.0272 | L_secondary: 0.4637 | L_mask: 0.0963
[Epoch 3/20] Step 650/1000 | Loss: 1.6610 | L_primary: 1.3311 | L_secondary: 0.8947 | L_mask: 0.0939
[Epoch 3/20] Step 660/1000 | Loss: 1.6714 | L_primary: 1.1396 | L_secondary: 1.7955 | L_mask: 0.0474
[Epoch 3/20] Step 670/1000 | Loss: 2.7813 | L_primary: 1.0454 | L_secondary: 1.0497 | L_mask: 0.0166
[Epoch 3/20] Step 680/1000 | Loss: 1.8809 | L_primary: 0.5720 | L_secondary: 0.5230 | L_mask: 0.1513
[Epoch 3/20] Step 690/1000 | Loss: 1.7800 | L_primary: 0.6310 | L_secondary: 0.8881 | L_mask: 0.0692
[Epoch 3/20] Step 700/1000 | Loss: 2.0844 | L_primary: 0.8413 | L_secondary: 1.0126 | L_mask: 0.0682
[Epoch 3/20] Step 710/1000 | Loss: 1.7342 | L_primary: 0.8497 | L_secondary: 0.6314 | L_mask: 0.1260
[Epoch 3/20] Step 720/1000 | Loss: 2.1848 | L_primary: 0.4696 | L_secondary: 1.0863 | L_mask: 0.0074
[Epoch 3/20] Step 730/1000 | Loss: 1.8151 | L_primary: 0.7171 | L_secondary: 1.5068 | L_mask: 0.1878
[Epoch 3/20] Step 740/1000 | Loss: 1.9272 | L_primary: 0.5155 | L_secondary: 0.7735 | L_mask: 0.0076
[Epoch 3/20] Step 750/1000 | Loss: 2.2333 | L_primary: 0.7252 | L_secondary: 0.6833 | L_mask: 0.0351
[Epoch 3/20] Step 760/1000 | Loss: 1.9866 | L_primary: 0.7049 | L_secondary: 0.6907 | L_mask: 0.0391
[Epoch 3/20] Step 770/1000 | Loss: 1.8744 | L_primary: 0.9914 | L_secondary: 0.9260 | L_mask: 0.0188
[Epoch 3/20] Step 780/1000 | Loss: 2.1089 | L_primary: 0.9330 | L_secondary: 0.6998 | L_mask: 0.1087
[Epoch 3/20] Step 790/1000 | Loss: 2.3240 | L_primary: 0.6839 | L_secondary: 0.4492 | L_mask: 0.1133
[Epoch 3/20] Step 800/1000 | Loss: 1.7828 | L_primary: 0.7416 | L_secondary: 1.2314 | L_mask: 0.1673
[Epoch 3/20] Step 810/1000 | Loss: 1.8955 | L_primary: 0.7598 | L_secondary: 0.6370 | L_mask: 0.0517
[Epoch 3/20] Step 820/1000 | Loss: 2.3998 | L_primary: 0.9805 | L_secondary: 1.1449 | L_mask: 0.1993
[Epoch 3/20] Step 830/1000 | Loss: 1.9560 | L_primary: 0.6684 | L_secondary: 0.8742 | L_mask: 0.0940
[Epoch 3/20] Step 840/1000 | Loss: 2.0359 | L_primary: 1.0330 | L_secondary: 0.7335 | L_mask: 0.0281
[Epoch 3/20] Step 850/1000 | Loss: 1.7382 | L_primary: 0.6100 | L_secondary: 0.5905 | L_mask: 0.0322
[Epoch 3/20] Step 860/1000 | Loss: 2.0432 | L_primary: 0.7064 | L_secondary: 0.9498 | L_mask: 0.0805
[Epoch 3/20] Step 870/1000 | Loss: 1.6677 | L_primary: 0.9413 | L_secondary: 1.9042 | L_mask: 0.0995
[Epoch 3/20] Step 880/1000 | Loss: 1.5450 | L_primary: 0.8929 | L_secondary: 0.5356 | L_mask: 0.0280
[Epoch 3/20] Step 890/1000 | Loss: 1.7452 | L_primary: 0.7132 | L_secondary: 0.6342 | L_mask: 0.0548
[Epoch 3/20] Step 900/1000 | Loss: 1.5346 | L_primary: 0.3692 | L_secondary: 0.5184 | L_mask: 0.0852
[Epoch 3/20] Step 910/1000 | Loss: 2.0859 | L_primary: 0.8842 | L_secondary: 2.0540 | L_mask: 0.1232
[Epoch 3/20] Step 920/1000 | Loss: 1.6869 | L_primary: 0.8301 | L_secondary: 0.6892 | L_mask: 0.0574
[Epoch 3/20] Step 930/1000 | Loss: 1.6578 | L_primary: 0.5517 | L_secondary: 0.5782 | L_mask: 0.0356
[Epoch 3/20] Step 940/1000 | Loss: 1.9867 | L_primary: 0.6759 | L_secondary: 0.8232 | L_mask: 0.1083
[Epoch 3/20] Step 950/1000 | Loss: 1.4340 | L_primary: 0.5420 | L_secondary: 0.8347 | L_mask: 0.0578
[Epoch 3/20] Step 960/1000 | Loss: 1.7360 | L_primary: 0.9366 | L_secondary: 0.7378 | L_mask: 0.0980
[Epoch 3/20] Step 970/1000 | Loss: 2.1275 | L_primary: 0.9084 | L_secondary: 2.6662 | L_mask: 0.1503
[Epoch 3/20] Step 980/1000 | Loss: 1.6728 | L_primary: 0.3761 | L_secondary: 0.4493 | L_mask: 0.0360
[Epoch 3/20] Step 990/1000 | Loss: 2.1701 | L_primary: 0.4279 | L_secondary: 0.7039 | L_mask: 0.0270
[Epoch 3/20] Step 1000/1000 | Loss: 1.9465 | L_primary: 0.6743 | L_secondary: 0.6804 | L_mask: 0.0887
Epoch 3 done in 2308s | Avg loss: 2.1971
[Epoch 4/20] Step 10/1000 | Loss: 1.6526 | L_primary: 0.7792 | L_secondary: 0.5420 | L_mask: 0.1167
[Epoch 4/20] Step 20/1000 | Loss: 1.8143 | L_primary: 0.7497 | L_secondary: 0.6464 | L_mask: 0.0851
[Epoch 4/20] Step 30/1000 | Loss: 1.8428 | L_primary: 0.8929 | L_secondary: 1.6625 | L_mask: 0.0528
[Epoch 4/20] Step 40/1000 | Loss: 2.2331 | L_primary: 0.7436 | L_secondary: 1.1838 | L_mask: 0.1248
[Epoch 4/20] Step 50/1000 | Loss: 1.4500 | L_primary: 0.5643 | L_secondary: 0.3577 | L_mask: 0.0250
[Epoch 4/20] Step 60/1000 | Loss: 1.8034 | L_primary: 1.0881 | L_secondary: 0.5672 | L_mask: 0.0879
[Epoch 4/20] Step 70/1000 | Loss: 1.4761 | L_primary: 0.8957 | L_secondary: 0.5788 | L_mask: 0.0056
[Epoch 4/20] Step 80/1000 | Loss: 1.5516 | L_primary: 0.9519 | L_secondary: 1.3820 | L_mask: 0.0627
[Epoch 4/20] Step 90/1000 | Loss: 1.2679 | L_primary: 0.7253 | L_secondary: 0.8354 | L_mask: 0.0769
[Epoch 4/20] Step 100/1000 | Loss: 1.8299 | L_primary: 1.1518 | L_secondary: 1.6160 | L_mask: 0.1620
[Epoch 4/20] Step 110/1000 | Loss: 1.7240 | L_primary: 0.7197 | L_secondary: 0.6822 | L_mask: 0.0997
[Epoch 4/20] Step 120/1000 | Loss: 1.9218 | L_primary: 0.9137 | L_secondary: 0.8924 | L_mask: 0.0938
[Epoch 4/20] Step 130/1000 | Loss: 2.0194 | L_primary: 1.3984 | L_secondary: 2.1064 | L_mask: 0.0592
[Epoch 4/20] Step 140/1000 | Loss: 1.3535 | L_primary: 0.5467 | L_secondary: 0.5662 | L_mask: 0.0706
[Epoch 4/20] Step 150/1000 | Loss: 1.3648 | L_primary: 0.6259 | L_secondary: 0.8731 | L_mask: 0.1437
[Epoch 4/20] Step 160/1000 | Loss: 1.7343 | L_primary: 1.7040 | L_secondary: 1.7934 | L_mask: 0.0780
[Epoch 4/20] Step 170/1000 | Loss: 1.7976 | L_primary: 0.6633 | L_secondary: 0.4193 | L_mask: 0.0296
[Epoch 4/20] Step 180/1000 | Loss: 1.6723 | L_primary: 0.9460 | L_secondary: 1.4304 | L_mask: 0.0505
[Epoch 4/20] Step 190/1000 | Loss: 1.9155 | L_primary: 1.5903 | L_secondary: 0.7411 | L_mask: 0.0225
[Epoch 4/20] Step 200/1000 | Loss: 1.7475 | L_primary: 0.8639 | L_secondary: 0.7514 | L_mask: 0.0163
[Epoch 4/20] Step 210/1000 | Loss: 1.7300 | L_primary: 0.7973 | L_secondary: 0.6687 | L_mask: 0.0479
[Epoch 4/20] Step 220/1000 | Loss: 1.5910 | L_primary: 1.3685 | L_secondary: 1.0667 | L_mask: 0.0730
[Epoch 4/20] Step 230/1000 | Loss: 1.6087 | L_primary: 0.9325 | L_secondary: 0.7790 | L_mask: 0.0769
[Epoch 4/20] Step 240/1000 | Loss: 1.3826 | L_primary: 0.4988 | L_secondary: 0.4559 | L_mask: 0.0730
[Epoch 4/20] Step 250/1000 | Loss: 1.5368 | L_primary: 0.6754 | L_secondary: 1.7873 | L_mask: 0.1983
[Epoch 4/20] Step 260/1000 | Loss: 1.8782 | L_primary: 1.6493 | L_secondary: 1.1643 | L_mask: 0.0022
[Epoch 4/20] Step 270/1000 | Loss: 1.4272 | L_primary: 0.5561 | L_secondary: 0.9124 | L_mask: 0.0458
[Epoch 4/20] Step 280/1000 | Loss: 1.6719 | L_primary: 0.5599 | L_secondary: 0.7854 | L_mask: 0.0608
[Epoch 4/20] Step 290/1000 | Loss: 1.7012 | L_primary: 0.9471 | L_secondary: 0.4495 | L_mask: 0.0598
[Epoch 4/20] Step 300/1000 | Loss: 1.4477 | L_primary: 0.6135 | L_secondary: 0.6222 | L_mask: 0.0509
[Epoch 4/20] Step 310/1000 | Loss: 1.5454 | L_primary: 0.4798 | L_secondary: 0.5303 | L_mask: 0.0469
[Epoch 4/20] Step 320/1000 | Loss: 1.5126 | L_primary: 0.5559 | L_secondary: 0.9004 | L_mask: 0.1290
[Epoch 4/20] Step 330/1000 | Loss: 1.7058 | L_primary: 0.6479 | L_secondary: 0.6428 | L_mask: 0.0965
[Epoch 4/20] Step 340/1000 | Loss: 1.7565 | L_primary: 1.2999 | L_secondary: 1.4061 | L_mask: 0.0427
[Epoch 4/20] Step 350/1000 | Loss: 1.5275 | L_primary: 1.7396 | L_secondary: 1.3602 | L_mask: 0.0383
[Epoch 4/20] Step 360/1000 | Loss: 1.2127 | L_primary: 0.5935 | L_secondary: 0.5030 | L_mask: 0.0706
[Epoch 4/20] Step 370/1000 | Loss: 1.7653 | L_primary: 0.9452 | L_secondary: 2.1542 | L_mask: 0.0654
[Epoch 4/20] Step 380/1000 | Loss: 1.3757 | L_primary: 0.3774 | L_secondary: 0.4608 | L_mask: 0.0084
[Epoch 4/20] Step 390/1000 | Loss: 1.6828 | L_primary: 0.2937 | L_secondary: 0.3578 | L_mask: 0.0449
[Epoch 4/20] Step 400/1000 | Loss: 1.4056 | L_primary: 0.5188 | L_secondary: 0.9195 | L_mask: 0.0721
[Epoch 4/20] Step 410/1000 | Loss: 1.2886 | L_primary: 0.4921 | L_secondary: 0.5793 | L_mask: 0.0999
[Epoch 4/20] Step 420/1000 | Loss: 2.0443 | L_primary: 0.3727 | L_secondary: 0.5283 | L_mask: 0.0552
[Epoch 4/20] Step 430/1000 | Loss: 1.5452 | L_primary: 0.7212 | L_secondary: 1.1281 | L_mask: 0.0917
[Epoch 4/20] Step 440/1000 | Loss: 1.6555 | L_primary: 0.4113 | L_secondary: 0.8290 | L_mask: 0.0871
[Epoch 4/20] Step 450/1000 | Loss: 1.6060 | L_primary: 0.7006 | L_secondary: 0.4642 | L_mask: 0.0144
[Epoch 4/20] Step 460/1000 | Loss: 1.9947 | L_primary: 1.1943 | L_secondary: 0.5522 | L_mask: 0.0101
[Epoch 4/20] Step 470/1000 | Loss: 1.2133 | L_primary: 0.3849 | L_secondary: 0.3873 | L_mask: 0.0242
[Epoch 4/20] Step 480/1000 | Loss: 1.3505 | L_primary: 0.4657 | L_secondary: 0.5138 | L_mask: 0.0769
[Epoch 4/20] Step 490/1000 | Loss: 1.4238 | L_primary: 0.5835 | L_secondary: 0.7475 | L_mask: 0.0637
[Epoch 4/20] Step 500/1000 | Loss: 1.7125 | L_primary: 0.6358 | L_secondary: 0.5070 | L_mask: 0.0181
[Epoch 4/20] Step 510/1000 | Loss: 1.1807 | L_primary: 0.4339 | L_secondary: 0.2746 | L_mask: 0.0542
[Epoch 4/20] Step 520/1000 | Loss: 1.1467 | L_primary: 0.5607 | L_secondary: 0.5590 | L_mask: 0.1193
[Epoch 4/20] Step 530/1000 | Loss: 1.5994 | L_primary: 2.4647 | L_secondary: 2.0533 | L_mask: 0.0895
[Epoch 4/20] Step 540/1000 | Loss: 1.4269 | L_primary: 0.4962 | L_secondary: 0.7982 | L_mask: 0.0204
[Epoch 4/20] Step 550/1000 | Loss: 1.5384 | L_primary: 1.2399 | L_secondary: 1.9305 | L_mask: 0.2876
[Epoch 4/20] Step 560/1000 | Loss: 1.4911 | L_primary: 0.6940 | L_secondary: 0.4251 | L_mask: 0.0576
[Epoch 4/20] Step 570/1000 | Loss: 1.5461 | L_primary: 0.4840 | L_secondary: 0.5043 | L_mask: 0.0960
[Epoch 4/20] Step 580/1000 | Loss: 2.1182 | L_primary: 0.5469 | L_secondary: 1.0222 | L_mask: 0.1344
[Epoch 4/20] Step 590/1000 | Loss: 1.7356 | L_primary: 1.0542 | L_secondary: 1.4896 | L_mask: 0.0048
[Epoch 4/20] Step 600/1000 | Loss: 1.5918 | L_primary: 0.7844 | L_secondary: 0.7758 | L_mask: 0.0561
[Epoch 4/20] Step 610/1000 | Loss: 1.5135 | L_primary: 0.7096 | L_secondary: 0.7077 | L_mask: 0.0120
[Epoch 4/20] Step 620/1000 | Loss: 1.2298 | L_primary: 0.6607 | L_secondary: 0.6995 | L_mask: 0.1085
[Epoch 4/20] Step 630/1000 | Loss: 1.5762 | L_primary: 0.4049 | L_secondary: 0.5649 | L_mask: 0.0431
[Epoch 4/20] Step 640/1000 | Loss: 1.4371 | L_primary: 0.5614 | L_secondary: 0.4224 | L_mask: 0.0851
[Epoch 4/20] Step 650/1000 | Loss: 1.2632 | L_primary: 0.3901 | L_secondary: 0.6000 | L_mask: 0.0172
[Epoch 4/20] Step 660/1000 | Loss: 1.4425 | L_primary: 0.5168 | L_secondary: 0.5429 | L_mask: 0.0199
[Epoch 4/20] Step 670/1000 | Loss: 1.3351 | L_primary: 0.6293 | L_secondary: 0.7509 | L_mask: 0.0042
[Epoch 4/20] Step 680/1000 | Loss: 1.5221 | L_primary: 0.4790 | L_secondary: 0.3203 | L_mask: 0.0040
